t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,nan,1e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,0.0015111691826463977
8.195638656616211e-08,3371.4057445101407,3499.999999937904,212299.80408077574,212506.54714145127,207.05311231181707,0.9751362635060054,nan,1.0786306413485869,0.0025440243580776437,0.0,1.6206371997216446e+19,1.1979362800278335e+20,0.0,1.5920826425199068e+21,7.917357480092787e+18,2.907439876455921e+20,80.54168798847414,20.335875504180585,24.18044743245619,32.71910220312633,2.2276322033145273,4.047915946460853e-09,1.0786306413485869,0.03045862575827027,NaN,3500000.0,0.0015111691827154625
8.717179298400879e-07,3371.4057828748396,3499.9999993169417,212299.71823176683,212506.5717734206,207.05311231181707,0.9751362633358421,nan,1.0786307690783987,0.002544024615554169,0.0,1.6206371454162407e+19,1.1979362854583776e+20,0.0,1.592082642453842e+21,7.91735754615593e+18,2.9074398750978186e+20,80.54168807972492,20.335875467573846,24.18044662376883,32.719102924122616,2.2276322911333066,4.0479161555195585e-09,1.078630769078399,0.03045862559700083,NaN,3500000.0,0.001511169183406109
8.799135684967041e-06,3371.406155943495,3499.999993107328,212298.88302756246,212506.81130134698,207.05311231181707,0.9751362616342085,nan,1.0786320111581347,0.0025440271205665237,0.0,1.620636617335992e+19,1.1979363382664036e+20,0.0,1.5920826418114134e+21,7.917358188571507e+18,2.907439861891228e+20,80.54168896707272,20.33587511160021,24.18043875987677,32.71910993528288,2.2276331451067977,4.047918188462884e-09,1.078632011158135,0.030458624028773695,NaN,3500000.0,0.0015111691903125688
8.807331323623657e-05,3371.405827772708,3499.999931011065,212299.4654859281,212506.60059999672,207.05311231181707,0.9751362446178389,nan,1.0786309185608605,0.0025440254047031457,0.0,1.6206370818637724e+19,1.1979362918136195e+20,0.0,1.5920826423763843e+21,7.917357623466593e+18,2.907439873508478e+20,80.54168818651424,20.335875424730474,24.18044567737909,32.71910376789078,2.227632393905122,4.047916400169383e-09,1.0786309185608607,0.03045862540827122,NaN,3500000.0,0.0015111692593773106
0.0008808150887489319,3371.4055944310876,3499.999310049251,212298.57990074222,212506.4507838127,207.05311231181707,0.975136074454364,nan,1.0786301416956203,0.0025440283484175984,0.0,1.6206374121658927e+19,1.1979362587834103e+20,0.0,1.5920826427768714e+21,7.917357221635662e+18,2.9074398817692756e+20,80.54168763150278,20.33587564735317,24.180450596064478,32.719099382583224,2.227631859758358,4.047915128544443e-09,1.0786301416956205,0.03045862638916719,NaN,3500000.0,0.0015111699500241838
0.00880827009677887,3371.4005746957214,3499.9931004833993,212295.6373949901,212503.22790441103,207.05311231181707,0.9751343728339446,nan,1.0786134294197012,0.0025440400704201784,0.0,1.6206445176922216e+19,1.1979355482307787e+20,0.0,1.5920826514075057e+21,7.917348577555095e+18,2.9074400594784387e+20,80.5416756920444,20.33588043679704,24.180556407815168,32.719005044769084,2.2276203691954954,4.0478877739997354e-09,1.0786134294197012,0.0304586474903378,NaN,3500000.0,0.0015111768564709906
0.08808274567127228,3371.351070682519,3499.931009899609,212264.69846834423,212471.44695521987,207.05311231181707,0.9751173553426886,nan,1.0784486245723914,0.002544161834768368,0.0,1.6207145923675767e+19,1.1979285407632412e+20,0.0,1.5920827365189786e+21,7.917263331618761e+18,2.9074418125861886e+20,80.5415579559304,20.335927669109047,24.181599922836323,32.71807468180883,2.227507053556194,4.047618019242767e-09,1.0784486245723917,0.03045885559029238,NaN,3500000.0,0.0015112459189174294
0.8808275461196899,3370.859134380116,3499.310614631271,211949.7204744558,212155.89551811057,207.05311231181707,0.9749469830524395,nan,1.0768118511243685,0.002545397162341964,0.0,1.621411028404437e+19,1.1978588971595529e+20,0.0,1.592083582194932e+21,7.916416311089305e+18,2.907459289109592e+20,80.5403889005394,20.336396975528604,24.191970871548175,32.70882791025764,2.2263812880356704,4.0449386198829944e-09,1.0768118511243685,0.030460923815766563,NaN,3500000.0,0.0015119363373506344
8.808275543153286,3365.9760328461125,3493.157174492255,208843.05857529416,209049.64650993477,207.05311231181707,0.9732247175413696,nan,1.060657458771434,0.002557713905158198,0.0,1.6283321853387567e+19,1.1971667814661246e+20,0.0,1.592091967230757e+21,7.908017833523425e+18,2.907638203724441e+20,80.52887528259515,20.34105001068577,24.295036147228075,32.61689687730873,2.2152347845826896,4.018463556840944e-09,1.0606574587714337,0.030481480450253957,NaN,3500000.0,0.0015188201051805328
88.08275549858809,3320.2748542013005,3436.2032049832883,181941.46704892663,182148.7144152712,207.05311231181707,0.9544666493367716,nan,0.9175219354994473,0.002676130302683635,0.0,1.6937980796653517e+19,1.1906201920334717e+20,0.0,1.5921696048094356e+21,7.830246238607929e+18,2.9097766723744917e+20,80.42887759066038,20.384118927447368,25.26983374673007,31.744037594354992,2.1133653828473626,3.781120004351169e-09,0.9175219354994473,0.03067614470939165,NaN,3500000.0,0.0015857661728078936
341.4456107020378,3202.8198137812697,3294.473903834203,127937.23179434027,128143.97412638285,207.05311231181707,0.8852750845531389,nan,0.613000887956402,0.003008875311927377,0.0,1.866998979181885e+19,1.1733001020818116e+20,0.0,1.5923618411842665e+21,7.637586279614842e+18,2.9186913718130016e+20,80.22952239149647,20.490829166624124,27.848126510565756,29.406490614740356,1.8710752083586795,3.2511531350799022e-09,0.6130008879564018,0.03119265435791605,NaN,3500000.0,0.0017819361869926868
